timestamp,routing_key,headers.name,headers.user_who_performed_action,count
2020-03-11 13:34:00,channel.created,10.34.132.254:61537 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 13:34:00,connection.created,10.34.132.254:61537 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-11 16:25:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 16:25:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 22:06:00,channel.created,10.34.132.254:32878 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-11 22:06:00,connection.created,10.34.132.254:32878 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-11 23:02:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,22
2020-03-12 02:10:00,vhost.down,/,rmq-internal,1
2020-03-12 02:11:00,channel.created,10.238.28.1:35708 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 02:11:00,channel.created,10.238.28.1:35708 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2020-03-12 02:11:00,channel.created,10.238.28.1:35708 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2020-03-12 02:11:00,channel.created,172.17.0.1:54088 -> 172.17.0.10:5672 (1),admin,1
2020-03-12 02:11:00,connection.created,10.238.28.1:35618 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-12 02:11:00,connection.created,10.238.28.1:35644 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-12 02:11:00,connection.created,10.238.28.1:35688 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-12 02:11:00,connection.created,10.238.28.1:35708 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-12 02:11:00,connection.created,172.17.0.1:54088 -> 172.17.0.10:5672,admin,1
2020-03-12 08:06:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2020-03-12 08:06:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2020-03-12 08:07:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 08:07:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 08:21:00,channel.created,10.34.132.254:61176 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 08:21:00,connection.created,10.34.132.254:61176 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-12 08:37:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 08:37:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 13:02:00,channel.created,10.34.132.254:62886 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 13:02:00,connection.created,10.34.132.254:62886 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-12 14:20:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 14:20:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 14:33:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 14:33:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 14:43:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 14:43:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 14:54:00,channel.created,10.34.132.254:48428 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-12 14:54:00,connection.created,10.34.132.254:48428 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-12 14:57:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 14:57:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 14:58:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:02:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:02:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:08:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:08:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:12:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:12:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:13:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:13:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:18:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:18:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:20:00,channel.created,10.34.132.254:58144 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-12 15:20:00,connection.created,10.34.132.254:58144 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-12 15:25:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:26:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,43
2020-03-12 15:32:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 15:33:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 15:36:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,22
2020-03-12 15:39:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 15:39:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 15:40:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 15:44:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,5
2020-03-12 15:48:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 15:50:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:51:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:57:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 15:58:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 16:02:00,channel.created,10.34.132.254:54204 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-12 16:02:00,connection.created,10.34.132.254:54204 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-12 22:06:00,channel.created,10.34.132.254:55360 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-12 22:06:00,connection.created,10.34.132.254:55360 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-12 23:02:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,80
2020-03-13 08:22:00,channel.created,10.34.132.254:59312 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-13 08:22:00,connection.created,10.34.132.254:59312 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-13 09:23:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,6
2020-03-13 09:24:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-13 10:50:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2020-03-13 11:00:00,channel.created,10.34.132.254:59670 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-13 11:00:00,connection.created,10.34.132.254:59670 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-13 13:26:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-13 13:26:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-13 13:27:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-13 13:27:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-13 13:28:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2020-03-13 13:28:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2020-03-13 13:30:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-13 14:27:00,channel.created,10.34.132.254:62776 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-13 14:27:00,connection.created,10.34.132.254:62776 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-13 14:32:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-13 14:32:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-13 14:33:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-13 14:58:00,channel.created,10.34.132.254:64053 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-13 14:58:00,connection.created,10.34.132.254:64053 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-13 15:29:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-13 22:06:00,channel.created,10.34.132.254:33600 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-13 22:06:00,connection.created,10.34.132.254:33600 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-13 23:02:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,6
2020-03-14 23:02:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,14
2020-03-15 01:25:00,channel.created,10.238.15.51:49682 -> 10.238.28.5:5672 (1),bus-blsenior,2
2020-03-15 01:25:00,channel.created,10.238.15.51:49682 -> 10.238.28.5:5672 (2),bus-blsenior,2
2020-03-15 01:25:00,connection.created,10.238.15.51:49682 -> 10.238.28.5:5672,bus-blsenior,1
2020-03-15 23:02:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-16 08:17:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-16 08:35:00,channel.created,10.34.132.254:62714 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-16 08:35:00,connection.created,10.34.132.254:62714 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-16 08:40:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-16 08:59:00,channel.created,10.34.132.254:54863 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-16 08:59:00,connection.created,10.34.132.254:54863 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-16 09:18:00,channel.created,10.34.132.254:60045 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-16 09:18:00,connection.created,10.34.132.254:60045 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-16 11:19:00,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-16 12:25:00,channel.created,10.34.132.254:58114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-16 12:25:00,connection.created,10.34.132.254:58114 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-16 14:10:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-16 14:14:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-16 14:20:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-16 14:21:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2020-03-16 14:24:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-16 14:25:00,channel.created,10.240.11.24:54372 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-16 14:25:00,channel.created,10.240.11.24:54376 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-16 14:25:00,channel.created,10.240.11.24:54376 -> 10.238.28.5:5672 (2),bus-consolesaas,1
2020-03-16 14:25:00,channel.created,10.240.11.24:54376 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2020-03-16 14:25:00,channel.created,10.240.11.24:54376 -> 10.238.28.5:5672 (4),bus-consolesaas,1
2020-03-16 14:25:00,connection.created,10.240.11.24:54372 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-16 14:25:00,connection.created,10.240.11.24:54376 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-16 14:37:00,connection.created,10.238.28.8:41740 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-16 14:37:00,connection.created,10.238.28.8:41742 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-16 14:37:00,connection.created,10.238.28.8:41744 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-16 14:40:00,connection.created,10.238.28.9:40998 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-16 14:40:00,connection.created,10.238.28.9:41000 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-16 14:40:00,connection.created,10.238.28.9:41002 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-16 15:54:00,channel.created,10.238.28.9:41000 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-16 16:32:00,channel.created,10.238.28.1:54400 -> 10.238.28.5:5672 (1),bus-rabbitmq-interop,2
2020-03-16 16:32:00,connection.created,10.238.28.1:54400 -> 10.238.28.5:5672,bus-rabbitmq-interop,1
2020-03-16 16:32:00,queue.created,pubsub.default.consoleSaasUserAccess.rabbitmq-console-saas-interop-test.subscribe,bus-rabbitmq-interop,1
2020-03-16 16:56:00,queue.deleted,pubsub.default.consoleSaasUserAccess.rabbitmq-console-saas-interop-test.subscribe,admin,1
2020-03-16 22:07:00,channel.created,10.34.132.254:52140 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-16 22:07:00,connection.created,10.34.132.254:52140 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-16 23:02:00,channel.created,10.238.28.8:41742 -> 10.238.28.5:5672 (1),bus-consolesaas,8
2020-03-17 08:14:00,channel.created,10.34.132.254:62824 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 08:14:00,connection.created,10.34.132.254:62824 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 09:33:00,channel.created,10.238.28.8:41742 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2020-03-17 10:59:00,channel.created,10.238.28.8:41742 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 11:26:00,channel.created,10.240.11.24:41836 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 11:26:00,channel.created,10.240.11.24:41836 -> 10.238.28.5:5672 (2),bus-consolesaas,1
2020-03-17 11:26:00,channel.created,10.240.11.24:41836 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2020-03-17 11:26:00,channel.created,10.240.11.24:41836 -> 10.238.28.5:5672 (4),bus-consolesaas,1
2020-03-17 11:26:00,channel.created,10.240.11.24:41838 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 11:26:00,connection.created,10.240.11.24:41836 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 11:26:00,connection.created,10.240.11.24:41838 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 13:12:00,connection.created,10.238.28.8:54412 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 13:12:00,connection.created,10.238.28.8:54414 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 13:12:00,connection.created,10.238.28.8:54422 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 13:13:00,connection.created,10.238.28.9:38434 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 13:13:00,connection.created,10.238.28.9:38436 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 13:13:00,connection.created,10.238.28.9:38438 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 13:48:00,channel.created,10.34.132.254:52481 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 13:48:00,connection.created,10.34.132.254:52481 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 13:57:00,channel.created,10.240.11.24:50602 -> 10.238.28.5:5672 (1),bus-rabbitmq-interop,2
2020-03-17 13:57:00,connection.created,10.240.11.24:50602 -> 10.238.28.5:5672,bus-rabbitmq-interop,1
2020-03-17 13:57:00,queue.created,pubsub.default.consoleSaasUserAccess.rabbitmq-console-saas-interop-test.subscribe,bus-rabbitmq-interop,1
2020-03-17 14:20:00,channel.created,10.238.28.8:54414 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2020-03-17 14:23:00,channel.created,10.238.28.8:54414 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2020-03-17 14:24:00,channel.created,10.238.28.8:54414 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 14:25:00,channel.created,10.238.28.8:54414 -> 10.238.28.5:5672 (1),bus-consolesaas,5
2020-03-17 14:30:00,channel.created,10.238.15.51:62752 -> 10.238.28.5:5672 (1),bus-blsenior,2
2020-03-17 14:30:00,channel.created,10.238.15.51:62752 -> 10.238.28.5:5672 (2),bus-blsenior,2
2020-03-17 14:30:00,connection.created,10.238.15.51:62752 -> 10.238.28.5:5672,bus-blsenior,1
2020-03-17 14:31:00,channel.created,10.238.28.9:38436 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 14:33:00,channel.created,10.238.28.8:54414 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 14:35:00,channel.created,10.238.28.8:54414 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-17 14:35:00,channel.created,10.240.11.24:53494 -> 10.238.28.5:5672 (1),bus-rabbitmq-interop,2
2020-03-17 14:35:00,connection.created,10.240.11.24:53494 -> 10.238.28.5:5672,bus-rabbitmq-interop,1
2020-03-17 14:35:00,queue.created,pubsub.default.consoleSaasUserAccess.rabbitmq-console-saas-interop-test.subscribe,bus-rabbitmq-interop,1
2020-03-17 14:35:00,queue.deleted,pubsub.default.consoleSaasUserAccess.rabbitmq-console-saas-interop-test.subscribe,admin,1
2020-03-17 14:36:00,channel.created,10.240.11.24:53656 -> 10.238.28.5:5672 (1),bus-rabbitmq-interop,2
2020-03-17 14:36:00,connection.created,10.240.11.24:53656 -> 10.238.28.5:5672,bus-rabbitmq-interop,1
2020-03-17 14:36:00,queue.created,pubsub.default.consoleSaasUserAccess.rabbitmq-console-saas-interop-test.subscribe,bus-rabbitmq-interop,1
2020-03-17 14:36:00,queue.deleted,pubsub.default.consoleSaasUserAccess.rabbitmq-console-saas-interop-test.subscribe,admin,1
2020-03-17 14:39:00,queue.deleted,pubsub.default.consoleSaasUserAccess.rabbitmq-console-saas-interop-test.subscribe,admin,1
2020-03-17 15:46:00,channel.created,10.238.28.8:54414 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-17 16:16:00,channel.created,10.238.28.8:54414 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 16:27:00,connection.created,10.238.28.9:50734 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 16:27:00,connection.created,10.238.28.9:50736 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 16:27:00,connection.created,10.238.28.9:50738 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 16:28:00,connection.created,10.238.28.8:42464 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 16:28:00,connection.created,10.238.28.8:42466 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 16:28:00,connection.created,10.238.28.8:42468 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 21:35:00,channel.created,10.34.132.254:59994 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 21:35:00,connection.created,10.34.132.254:59994 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 21:46:00,channel.created,10.240.11.24:50718 -> 10.238.28.5:5672 (1),bus-relay,2
2020-03-17 21:46:00,channel.created,10.240.11.24:50718 -> 10.238.28.5:5672 (2),bus-relay,2
2020-03-17 21:46:00,channel.created,10.240.11.24:50718 -> 10.238.28.5:5672 (3),bus-relay,2
2020-03-17 21:46:00,connection.created,10.240.11.24:50718 -> 10.238.28.5:5672,bus-relay,1
2020-03-17 22:05:00,channel.created,10.240.11.24:52392 -> 10.238.28.5:5672 (1),bus-rabbitmq-interop,2
2020-03-17 22:05:00,connection.created,10.240.11.24:52392 -> 10.238.28.5:5672,bus-rabbitmq-interop,1
2020-03-17 22:06:00,channel.created,10.238.28.8:42466 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 22:06:00,channel.created,10.34.132.254:57786 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-17 22:06:00,connection.created,10.34.132.254:57786 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-17 22:17:00,channel.created,10.240.11.24:53690 -> 10.238.28.5:5672 (1),bus-pen,2
2020-03-17 22:17:00,connection.created,10.240.11.24:53690 -> 10.238.28.5:5672,bus-pen,1
2020-03-17 22:21:00,channel.created,10.238.28.8:42466 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 22:22:00,channel.created,10.238.28.8:42466 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 22:35:00,channel.created,10.240.11.24:55580 -> 10.238.28.5:5672 (1),bus-legibase,2
2020-03-17 22:35:00,connection.created,10.240.11.24:55580 -> 10.238.28.5:5672,bus-legibase,1
2020-03-17 22:37:00,channel.created,10.238.28.8:42466 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 22:43:00,channel.created,10.34.132.254:58368 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 22:43:00,connection.created,10.34.132.254:58368 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 22:45:00,channel.created,10.240.11.24:56608 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2020-03-17 22:45:00,connection.created,10.240.11.24:56608 -> 10.238.28.5:5672,bus-accesstoken,1
2020-03-17 22:48:00,channel.created,10.238.28.8:42466 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 22:53:00,channel.created,10.34.132.254:55892 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 22:53:00,connection.created,10.34.132.254:55892 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 23:00:00,connection.created,10.34.132.254:56249 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 23:01:00,channel.created,10.34.132.254:56249 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 23:02:00,channel.created,10.238.28.8:42466 -> 10.238.28.5:5672 (1),bus-consolesaas,10
2020-03-17 23:13:00,channel.created,10.34.132.254:56759 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-17 23:13:00,connection.created,10.34.132.254:56759 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-17 23:17:00,channel.created,10.240.11.24:59644 -> 10.238.28.5:5672 (1),bus-keycloak,2
