timestamp,routing_key,headers.name,headers.user_who_performed_action,count
2020-03-05 02:23:27,connection.created,10.238.28.1:39290 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-05 02:23:28,channel.created,10.238.28.1:39290 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-05 02:23:28,channel.created,10.238.28.1:39290 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2020-03-05 02:23:28,channel.created,10.238.28.1:39290 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2020-03-05 08:27:50,channel.created,10.34.132.254:53867 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-05 08:27:50,connection.created,10.34.132.254:53867 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-05 10:02:44,channel.created,10.34.132.254:62372 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-05 10:02:44,connection.created,10.34.132.254:62372 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-05 13:32:33,connection.created,10.34.132.254:49649 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-05 13:32:34,channel.created,10.34.132.254:49649 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-05 14:57:06,connection.created,10.238.28.8:59438 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-05 14:57:06,connection.created,10.238.28.8:59440 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-05 14:57:06,connection.created,10.238.28.8:59442 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-05 15:00:12,connection.created,10.238.28.9:41956 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-05 15:00:12,connection.created,10.238.28.9:41958 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-05 15:00:12,connection.created,10.238.28.9:41960 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-05 15:04:13,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-05 23:02:14,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-05 23:02:15,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-05 23:02:17,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-05 23:02:21,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-05 23:02:23,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-06 08:22:47,channel.created,10.34.132.254:54662 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 08:22:47,connection.created,10.34.132.254:54662 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-06 08:44:05,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 08:44:12,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 08:44:13,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 08:44:19,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 08:44:20,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-06 08:46:38,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 08:47:20,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:03:16,channel.created,10.34.132.254:46812 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-06 09:03:16,connection.created,10.34.132.254:46812 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-06 09:43:42,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:44:44,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:45:34,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:45:47,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:45:53,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:45:59,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:46:09,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:46:19,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:46:39,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:46:55,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:47:36,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:48:12,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:48:39,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 09:49:02,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 10:08:26,channel.created,10.34.132.254:49339 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 10:08:26,connection.created,10.34.132.254:49339 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-06 10:08:29,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 10:08:29,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 10:21:43,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 10:21:50,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 12:26:37,channel.created,10.34.132.254:52750 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 12:26:37,connection.created,10.34.132.254:52750 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-06 12:43:43,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 12:44:15,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 12:44:32,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 12:44:41,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 13:13:37,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 13:14:10,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 13:14:25,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 13:14:33,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 15:55:04,channel.created,10.34.132.254:50339 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 15:55:04,connection.created,10.34.132.254:50339 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-06 16:19:15,channel.created,10.34.132.254:54318 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 16:19:15,connection.created,10.34.132.254:54318 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-06 16:56:21,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 17:44:21,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-06 17:45:24,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 17:47:23,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-06 22:05:15,channel.created,10.34.132.254:52576 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-06 22:05:15,connection.created,10.34.132.254:52576 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-06 23:02:14,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2020-03-06 23:02:18,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-06 23:02:19,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-06 23:02:22,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-06 23:02:23,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-07 23:02:12,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-07 23:02:14,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-07 23:02:16,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-07 23:02:20,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-07 23:02:22,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-08 13:28:16,channel.created,10.34.132.254:55057 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-08 13:28:16,connection.created,10.34.132.254:55057 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-08 23:02:19,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-09 08:11:12,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 08:18:11,channel.created,10.34.132.254:51733 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 08:18:11,connection.created,10.34.132.254:51733 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-09 08:42:43,user.deleted,blmom-1234,admin,1
2020-03-09 08:42:48,user.deleted,blmom-56776,admin,1
2020-03-09 09:18:10,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 09:37:21,connection.created,10.238.28.1:60706 -> 10.238.28.5:5672,bus-rabbitmq-interop,1
2020-03-09 09:37:22,channel.created,10.238.28.1:60706 -> 10.238.28.5:5672 (1),bus-rabbitmq-interop,2
2020-03-09 09:37:22,queue.created,pubsub.default.consoleSaasUserAccess.rabbitmq-console-saas-interop-test.subscribe,bus-rabbitmq-interop,1
2020-03-09 09:41:27,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 09:56:03,channel.created,10.34.132.254:54590 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 09:56:03,connection.created,10.34.132.254:54590 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-09 10:49:15,connection.created,10.34.132.254:56945 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-09 10:49:16,channel.created,10.34.132.254:56945 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 11:04:20,queue.deleted,pubsub.default.consoleSaasUserAccess.rabbitmq-console-saas-interop-test.subscribe,admin,1
2020-03-09 11:29:32,channel.created,10.34.132.254:53324 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 11:29:32,connection.created,10.34.132.254:53324 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-09 12:53:01,channel.created,10.34.132.254:64980 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 12:53:01,connection.created,10.34.132.254:64980 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-09 13:04:28,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 13:04:29,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 14:26:38,channel.created,10.34.132.254:40328 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-09 14:26:38,connection.created,10.34.132.254:40328 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-09 14:56:48,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 14:59:14,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,7
2020-03-09 15:43:33,user.created,bus-relay,admin,1
2020-03-09 15:43:33,user.tags.set,bus-relay,admin,1
2020-03-09 15:44:01,user.created,bus-portail-decisionnel,admin,1
2020-03-09 15:44:01,user.tags.set,bus-portail-decisionnel,admin,1
2020-03-09 15:44:25,user.created,bus-pen,admin,1
2020-03-09 15:44:25,user.tags.set,bus-pen,admin,1
2020-03-09 15:45:04,user.created,bus-keycloak,admin,1
2020-03-09 15:45:04,user.tags.set,bus-keycloak,admin,1
2020-03-09 15:46:52,user.deleted,bus-portail-decisionnel,admin,1
2020-03-09 16:12:44,connection.created,10.238.28.1:52596 -> 10.238.28.5:5672,bus-rabbitmq-interop,1
2020-03-09 16:12:45,channel.created,10.238.28.1:52596 -> 10.238.28.5:5672 (1),bus-rabbitmq-interop,2
2020-03-09 16:12:45,queue.created,pubsub.default.consoleSaasUserAccess.rabbitmq-console-saas-interop-test.subscribe,bus-rabbitmq-interop,1
2020-03-09 16:15:18,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 16:16:07,channel.created,10.238.28.8:59440 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 17:26:41,channel.created,10.238.28.9:41958 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-09 22:06:09,channel.created,10.34.132.254:43960 -> 10.238.28.5:5672 (1),blmom-enfance,1
2020-03-09 22:06:09,connection.created,10.34.132.254:43960 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-09 22:06:10,channel.created,10.34.132.254:43960 -> 10.238.28.5:5672 (1),blmom-enfance,1
2020-03-10 07:51:43,connection.created,10.238.28.8:35474 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-10 07:51:43,connection.created,10.238.28.8:35478 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-10 07:51:43,connection.created,10.238.28.8:35480 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-10 08:10:13,connection.created,10.238.28.8:34838 -> 10.238.28.5:5672,bus-rabbitmq-interop,1
2020-03-10 08:10:14,channel.created,10.238.28.8:34838 -> 10.238.28.5:5672 (1),bus-rabbitmq-interop,2
2020-03-10 08:30:19,channel.created,10.34.132.254:61523 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 08:30:19,connection.created,10.34.132.254:61523 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-10 08:32:23,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 08:51:23,connection.created,10.238.28.8:40582 -> 10.238.28.5:5672,bus-accesstoken,1
2020-03-10 08:51:27,channel.created,10.238.28.8:40582 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2020-03-10 09:07:00,connection.created,10.238.28.8:54768 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-10 09:07:02,channel.created,10.238.28.8:54768 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-10 09:07:02,channel.created,10.238.28.8:54768 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2020-03-10 09:07:02,channel.created,10.238.28.8:54768 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2020-03-10 09:32:37,connection.created,10.238.28.8:43026 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-10 09:32:38,channel.created,10.238.28.8:43026 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-10 09:36:38,connection.created,10.238.28.8:41836 -> 10.238.28.5:5672,bus-legibase,1
2020-03-10 09:36:40,channel.created,10.238.28.8:41836 -> 10.238.28.5:5672 (1),bus-legibase,2
2020-03-10 10:59:19,connection.created,10.238.28.9:57542 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-10 10:59:19,connection.created,10.238.28.9:57548 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-10 10:59:19,connection.created,10.238.28.9:57550 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-10 12:17:11,connection.created,10.34.132.254:59291 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-10 12:17:12,channel.created,10.34.132.254:59291 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 13:48:15,channel.created,10.34.132.254:50119 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 13:48:15,connection.created,10.34.132.254:50119 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-10 14:17:56,channel.created,10.34.132.254:50877 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 14:17:56,connection.created,10.34.132.254:50877 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-10 14:24:25,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 15:30:33,channel.created,10.34.132.254:50761 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-10 15:30:33,connection.created,10.34.132.254:50761 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-10 15:34:11,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-10 15:36:11,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 15:38:11,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 15:40:11,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 15:41:09,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 15:41:16,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 15:42:11,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 15:44:11,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 15:46:11,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-10 15:46:50,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 15:48:49,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 15:53:00,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 15:55:16,channel.created,10.34.132.254:59310 -> 10.238.28.5:5672 (1),blmom-enfance,1
2020-03-10 15:55:16,connection.created,10.34.132.254:59310 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-10 15:55:17,channel.created,10.34.132.254:59310 -> 10.238.28.5:5672 (1),blmom-enfance,1
2020-03-10 16:51:36,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 16:52:35,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 20:22:41,channel.created,10.34.132.254:61548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 20:22:41,connection.created,10.34.132.254:61548 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-10 22:06:09,channel.created,10.34.132.254:52500 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-10 22:06:09,connection.created,10.34.132.254:52500 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-10 23:02:14,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 23:02:15,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 23:02:18,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-10 23:02:19,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 07:14:09,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 07:14:28,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 08:31:45,connection.created,10.34.132.254:56924 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-11 08:31:46,channel.created,10.34.132.254:56924 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 08:50:11,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 08:54:14,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 09:03:53,queue.deleted,pubsub.default.consoleSaasUserAccess.rabbitmq-console-saas-interop-test.subscribe,admin,1
2020-03-11 11:07:26,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 12:40:00,channel.created,10.34.132.254:49320 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 12:40:00,connection.created,10.34.132.254:49320 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-11 13:18:15,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 13:34:10,connection.created,10.34.132.254:61537 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-11 13:34:11,channel.created,10.34.132.254:61537 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 16:25:45,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 16:25:46,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 22:06:10,channel.created,10.34.132.254:32878 -> 10.238.28.5:5672 (1),blmom-enfance,2
2020-03-11 22:06:10,connection.created,10.34.132.254:32878 -> 10.238.28.5:5672,blmom-enfance,1
2020-03-11 23:02:13,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-11 23:02:14,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2020-03-11 23:02:15,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-11 23:02:16,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-11 23:02:18,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,8
2020-03-11 23:02:19,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-11 23:02:20,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-11 23:02:23,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 02:10:56,vhost.down,/,rmq-internal,1
2020-03-12 02:11:14,connection.created,10.238.28.1:35618 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-12 02:11:22,connection.created,10.238.28.1:35644 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-12 02:11:28,connection.created,10.238.28.1:35688 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-12 02:11:31,channel.created,172.17.0.1:54088 -> 172.17.0.10:5672 (1),admin,1
2020-03-12 02:11:31,connection.created,172.17.0.1:54088 -> 172.17.0.10:5672,admin,1
2020-03-12 02:11:33,connection.created,10.238.28.1:35708 -> 10.238.28.5:5672,bus-consolesaas,1
2020-03-12 02:11:34,channel.created,10.238.28.1:35708 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2020-03-12 02:11:34,channel.created,10.238.28.1:35708 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2020-03-12 02:11:34,channel.created,10.238.28.1:35708 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2020-03-12 08:06:13,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 08:06:13,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 08:06:31,channel.created,10.238.28.8:35478 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2020-03-12 08:06:31,channel.created,10.238.28.9:57548 -> 10.238.28.5:5672 (1),bus-consolesaas,1
